business_id,review_stars
rHxc9sR5ELjboLqd_fUzJg,4.6
rIT-2aXUkBFeDBHjAz24Vw,3.9
rIXJHBdVKMYHtnFZvCRbcQ,4.333333333333333
rI_DhGggyQZwr0Rsh9bXTg,2.0
rK_U5_M4wF7pCqrADwwtlw,4.0
rLq_OTbzcGay1PHqriDVqw,4.0
rMCRX4dUo2BmOIwcf_Q0SA,3.4923076923076923
rMaNazWEL_XN4iiYpBGRaw,3.6818181818181817
rMx2hTKVLrabu_iaI8L5vA,4.224137931034483
rO3lZpVSoRMhhd0AEJBjlg,3.779279279279279
rOyXMZJIFa0_XW2AeXatsA,3.0
rOyzxtWGekcMBc4aNinZjg,3.0
rP4gUHitQO4Qtnt0zq0y-g,3.5161290322580645
rPHnjg-kJmi3qc-R4w2Fng,4.8108108108108105
rROHsa0BQsKjxNnfYjBF9g,3.032608695652174
rRpKagtOV4PWOib7JQOFoQ,4.742857142857143
rUS3kJndsKQFkMc30I7Hng,3.3333333333333335
rUUnlH0zyO-MrrTPIXR34Q,4.166666666666667
rWFwgyRnq2PY_dI0hXkvLQ,3.9215686274509802
rWSxR9jXz716Npg2TiRVcQ,2.8333333333333335
rXcq6CWUlrUhZPQUs1U35Q,4.909090909090909
rXpQGo2Y2tWl2_4pWpv5BQ,1.3333333333333333
rYQFg698WyJnSPUuBO92nQ,3.3076923076923075
rZ323fzw5QH2g_P1jPENyw,2.6216216216216215
rZY8wtc4EyC_8o1mI2-_1A,4.428571428571429
r_2voyLZfKpWDc02fXhGkw,2.5
r_5muBMlu0IZU27h-WOuAA,1.75
r_A7uy6FUXxDDD0g7wXMSg,4.375
r_BrIgzYcwo1NAuG9dLbpg,4.347212420606916
ra65zNEvp9skoxr9wSydTw,2.25
rcjw4QjAbu1jvW6gSNvRlA,2.76
rdWy6OF9QldlIxlYVKnfqg,4.666666666666667
rephQR5PokGiwFvojKygjQ,2.6666666666666665
rexgHmK0Mvl5l7erXr0zrA,4.4
rf4gDMJ-CudM3b7A7Hwumw,1.6666666666666667
rfgln6-7WFCu7S7fOoqMdA,4.495726495726496
rgG2k-8qHXuO4ZKhC1AmIA,3.0
rhyjGfqYlCJoi8Zeulg6QA,3.4569288389513106
riNGNShPNa9-fN4c84Yz4w,2.8636363636363638
rjYoliKKBypWdPzyTqzrOw,1.75
rkDzH9JxWV8UHdvkGr6TcQ,2.7
rkF_WvWIHqM1TfYtoPTvNw,2.736842105263158
rkssUq0wCU51zqHS5VZ7bg,3.3157894736842106
rl137V_5Hx0cJAV4beVdhA,4.075
rmHBam1Z0aBARUd45IG_qw,4.571428571428571
rmaNVBR2D_10blPLk_jtTA,3.9375
rmfbHrbb17CV_wlbLsJmYQ,3.8947368421052633
rnyn1BCiqSAjih-rY7V_sA,4.2
ro5yPt0LgSpEeVQ-qHWCtg,4.25
ro82qYK_AETB8wNGA5Xdzw,4.1
roI_tVLjPh_HUDppr69PaA,4.2
rpI4OfEq6Dvfm4HmWWAWJg,5.0
rq-jNRnX_CL9mNq55DO17w,2.6666666666666665
rqpwmVVNfeK6nR9ufhuolQ,3.8
rr9sk5DxL8wHxqIF48uJlg,4.526315789473684
rt7U1Ex5y8_u8P5p5gGEkg,2.5
rtr3fSe2DIjjTkyHJQtCAQ,3.6707317073170733
ruNuVUNYVujrYIwjRuKC7Q,3.6666666666666665
ruR-mrEaNbFJGnM-WCbcgg,4.092307692307692
rvHGv9Q7r5QkIYrCZlfoAQ,4.140127388535032
rvo-VcHpKy5aNTGA4mlZ_w,3.3333333333333335
rw3hnMLar5UVjqFMVoyHaA,2.857142857142857
rwqSnQriDMnLD-GaBfPs5g,3.3333333333333335
rxA9c0_XObabVL1WCTA4FA,3.6164079822616406
rxOaxZCi0m20eu5OjJ7e-w,3.25
rxr0kjcVwX22QI2Hq5iA4w,3.4782608695652173
ryEwIARbKHvb0lCkAam8dQ,3.5612903225806454
rzE7XHS7KKGVa5yItYeWuw,4.0
rzWFku9477oIT4THhKwaXQ,4.608695652173913
rz_MbxHYHWwZMT-F5fgfUA,1.9615384615384615
s-9ZfWtECJLMnND12t6RMA,4.0
s-S2xzhmyWw7TUDet7WBnQ,4.036363636363636
s-YJpfR-LFRnH7qYVFuJuw,3.3208191126279862
s0AN4xiwAnOUh3xrjVH41Q,3.7222222222222223
s3Y5_k8vGnWfXjGwke89XA,3.727272727272727
s5UZqSr1BJl9kk_kC9TvMQ,3.388888888888889
s698bbuORDosms1Wfy2z7g,3.9743589743589745
s6ESnh1Sz5EwRH326fDuyw,2.6666666666666665
s6p09vGtHBeuWSAx7I1lDQ,3.6923076923076925
s7Pj1mNYqRTGNOXLOiBafw,3.391304347826087
s7XVRYnDgohSDlwtta5euQ,4.404255319148936
s8N66BJ9P-sqhisX47o1Sg,3.6333333333333333
s9JXZQq3E5Ol0Dk4zoU6CA,3.4622641509433962
s9TzmT2kZmOZkTa53D2e3g,3.769230769230769
s9Xme3zGwJtId5_6YonmhA,3.9714285714285715
sA-YqTMe2bJmg1MgbfowuA,4.28
sBRt5i-9MzlnEoTwvdlBrA,3.9
sCPNcNxYuTnTdlAZohMyQg,3.617391304347826
sCQGCmL82FmHj-Dz_Zo0Kg,2.625
sCo8DEQfbc8_xWzg2kmvIA,3.5555555555555554
sCtxuMqfHrcQvSNY1390eQ,2.6451612903225805
sDplKqsJgYbpgibxQxRZ6A,2.6
sEAKw3MZkER1u_1fzIeD3g,4.333333333333333
sGAbBm8eX6DY5R5S2NSy6g,4.0479452054794525
sGlJTru2c707Vevy3ZmNMw,3.676470588235294
sGl_RLXLtSPx5kzMUFz11Q,4.363636363636363
sGyxho4L87V465XySbBrIw,2.595744680851064
sHIJktNJTTJPOGhzXMI2Fg,3.25
sHnN3JliwVWvGX76Odmlbw,3.617283950617284
sJ0MYSAIVK28cMzh-s-NPA,2.4791666666666665
sJP0GYO2pi7rwNFFcH7iBQ,3.5483870967741935
sJSRXg48n9MnkGaPjmPmZw,3.888888888888889
sKIAHIGW0viQGFAMGgQ3Rg,3.888888888888889
sKrt4CMGyG8YAjxVkk4hPQ,4.104895104895105
sKwH6dkB6PEWLxyp0ICLkg,3.4583333333333335
sO3OYD81_lG3PsxkYI62sw,2.0714285714285716
sOyDSQonh8Ax8Iz8O5E_bQ,2.75
sP8PHmcppCVMeD65HVCwFw,3.6666666666666665
sPGbBt01zybTxV2FRdRaDQ,3.59375
sQ2dJZ-oHWe2rs0QFLOUJQ,4.25
sQFpfRs1Flcw3evCdI2wpA,3.4093959731543624
sQNDdEuKdsrZZ6WZU0I9Dg,2.6666666666666665
sRirP65Q7BSg3Lj9FdkKWQ,4.007490636704119
sRnakAK2_JgjMlOszxqo_g,1.0
sS8uO7UuWcW_17AMga4yKg,4.0
sSp-ZbEsVDKf8Y2OAXS40A,4.576923076923077
sTV4qyjDkY5cLvx2omtLyw,4.0
sTigKodOrD_HIdcZ8msGJw,2.823529411764706
sUTgw9d2-OkYSRmF0wK75A,3.5625
sVqeGlbaOkJ3D2IcSUoy0w,2.7666666666666666
sWaWTnmRgOt6OE4v84y7fw,2.5384615384615383
sXKDj1yjfWkwhx5AxrgdBw,3.5
sXLdPB6WWaAN_ZsEAmCF0w,3.670103092783505
sXg2NCfiCqK_X_4R5NK_jQ,4.280120481927711
sYSlKRCWmVeQr1hA6-WUzw,3.7413793103448274
sYUsL6Og4axZduPrJpdi0g,3.163265306122449
sZjy5U0AEXr7r2PZPi5rMQ,3.8823529411764706
s_0zH6HExuWJeJjiZAtckA,3.1818181818181817
s_Pob8TopJ3htux7mWnMIw,3.0776699029126213
s_nmAD66jFKgMs1ZrUvaYA,3.25
sa1ZAswk7kEQfg9Mb6iQwQ,4.307086614173229
sa3VEZBRrKGiIfkQvuNbww,4.45
saijdv-vXJrvsCfvr7SZOw,4.356410256410256
sc9GaupuocNSScOm0J88aA,3.5106382978723403
sdl60K7ephAJnkXC5a5u6g,4.555555555555555
sfcmewwXftvjxRn_Xfpz-w,2.125
sgvhMnFffkQ6WBSAdtd7Bg,2.0952380952380953
siRRGXSIPEMCIJs_9qgVVA,2.0
siaRCT2-PkyeXUVKrywcTg,3.892857142857143
sizDIacOnwzgDjKuhyNZqw,3.358490566037736
sjxNnjKwWn7H6QcsAhhXww,3.1176470588235294
slGmGAbNikK0ITy9Arwn3g,4.625
slU5UwPlYVyrz7HhQeqMew,2.6923076923076925
slc54YlLNLVx-fRvoSqw4w,1.7777777777777777
snRxtJLoxm5_JdNURJXEUg,4.666666666666667
snjtmZ-6E1nngGeGSog5ng,3.75
snw9iNNLpFYZeHotW00uVA,4.1079365079365076
sohj__6c4zoKbJjnAkG10A,3.6166666666666667
splcXDtI5-UUERmGi2wmNA,4.428571428571429
sqj18NheItQq-PR9c4uM4g,2.869565217391304
sqn5jdCYgGLWxTYBbrhHpQ,4.578947368421052
sruFXlU_fvUVgPxvBzKjaQ,2.6666666666666665
sse9sgcNBnZoBCSSEyzDoQ,2.6666666666666665
ssrC26e29pMRZ1Cn4kfBkQ,4.222222222222222
stC-tc9QArhPXSzNkvTpgA,3.4166666666666665
sv2k7FvScjpLpPpCpZi5yQ,1.7142857142857142
svijhRN0hWIHfKb421D1Tg,3.6342857142857143
sw3HdidP3E9YiuuLVyfeNw,4.5
swM_9CXxkvxEk3fDkjA6PQ,3.816326530612245
synyRqHFe30g3uI-p4o7vg,3.921875
t-9HDrJq9KqUdZRJ1CvGyw,3.1176470588235294
t0edCFMUYmFSN_eXT4HrnQ,3.558139534883721
t19vb_4ML2dg5HZ-MF3muA,3.5934579439252334
t1mR_Zff6Dqv1TueE2JLEA,2.9305019305019306
t25tCzzZZSgwK0y7dDqwNw,3.5
t28yDI4DsxQmIGnb0gtoZQ,4.545454545454546
t2GtB-aiOzrNnuGxZV190g,1.85
t2ThG4jYsljko5na99hMgg,3.0
t2eQcHc7WIlyKK8zFtY2Kw,3.2857142857142856
t2oJEG1YXkO5EMoo28r80Q,3.6923076923076925
t41_VSBs7akY2POWNtzqxw,3.5285714285714285
t4B1WcR1Vtbgxo3lYDgCpg,4.25
t4PZ3r2eTPeDXWNiV4Cr0g,3.0
t4l8waJXz7Rj2KLIT06RVA,2.5
t4nQARt_JqHCuNZgzTKI4Q,3.25
t4um8B5vWu_8xiQI5VRJcg,3.9523809523809526
t5mTYSaFtxiDGWVVR_A6qg,4.147368421052631
t5uxQVxvbyeM9y7DON7hOQ,3.8333333333333335
t5wRrTWlUNZkhrHGByqI-w,4.05
t65yfB9v9fqlhAkLnnUXdg,3.488372093023256
t6Dpmj8DwyvzfGpmlocaZw,2.6666666666666665
t6UwQ45hbHw-X7A7Yrc_ag,3.6
t7DjNzX6XnnvOROtJICLNg,4.175
t7m7E8foZvMHu6y7WDzhcw,3.5714285714285716
t7psd5uRy5NpadoONmTY7w,3.740740740740741
t8yi2l7pZF43Rlf9_lHdDA,2.6875
t9wNYKJz1penDhrTPOr78A,2.9322033898305087
tAFLrXgvxSpqxOT8C7sxfQ,4.647058823529412
tAVO-XCHGm9LJWlp9Yxmhw,1.75
tAzdE1tRcsznfWN6TOLP3Q,4.833333333333333
tBnkwWamzdO6X25sfV0Fyg,2.2142857142857144
tBxrUx365G6uM0aZk6yejQ,4.6
tCCDNdsVMgAXZ_BSFc0FTw,3.6842105263157894
tCJjzxEcTWwdqIpIvZEP-g,4.1
tCTMmTfqD1PD8_VDOgoB0w,3.5517241379310347
tCjlXROlbcaGiBRfU2jaiw,4.136507936507937
tE88d-oHmNngAZNdD9EHjg,4.294117647058823
tE9kJ5BWc7kecHuZ8ObDmQ,3.8
tEUvjMgAqwE0OE0BIIe6Fw,1.7857142857142858
tEZPHzECrTUVWr07RcKpTw,2.4
tF9x2PFZM_DOIpIxk0DDzQ,2.289473684210526
tGA6DQqySVxIs4AN9Op_aQ,3.125
tGBeFfwXCUZOsb0YWiMWIA,3.6641791044776117
tGoYMqmOUhZsQpdNnbllQQ,3.25
tHSGXkfiKQAAnAJ_ta_DXQ,4.529411764705882
tHjRafhkBKYDdlKAD7Dntg,3.9361702127659575
tHlJKmUECTlj2amcGG0TOQ,4.147826086956521
tJcpzXzykNSLuzWwa1JQUw,3.1455026455026456
tK05tv0fKQkhYev9vuHEKg,3.857142857142857
tLkDUsWzg6WAvtTU0pjjMw,4.382352941176471
tMMEhYse_vbL-hBaI9pIug,2.3333333333333335
tM_A6uLiKvUCKSdSZxYLYw,3.3194444444444446
tMeEiLIGW-k0fNLhDsD9Ww,2.25
tMrkIjj4fSN91d25Ru-SVQ,3.3333333333333335
tOL8YMFVyPiXkSYv06AZsQ,2.3333333333333335
tOl5TmyPIedIfjxN6jASTQ,3.9615384615384617
tQKRXnzWZllD4M3toa-UaQ,3.1777777777777776
tRNN2iZiCogpuXO9TcwZdg,3.4615384615384617
tRSUE3l8T2ptsj4LMk8Ysw,2.8076923076923075
tS58M3ksle_MHc_vn4VgRA,3.5833333333333335
tTx6Ac4yQWNnRW2qMHFztg,3.425
tTzQZTrwBgwxMch77nCJfQ,4.212355212355212
tVqo5i1m2tOIoGCfP8CpZg,4.75
tWdp26XQEJqJGnRmFVJQxA,3.9583333333333335
tX6kAoxMCJjLU5BikGpUdA,4.222222222222222
tZkUF9LI9oxtNsZtsbpfVg,3.7066666666666666
tZt9k3BZ0AaXT4XCOEeRwQ,3.0793650793650795
t_OE7pddZoutbRtq1Pd6bg,3.6315789473684212
t_XpjR3_Cf7r9tj3w3vAbw,4.1
t_jAboryT91beCyJa9qSlQ,3.6666666666666665
taSRrjQs0O7pnzd5oiQx7Q,4.428571428571429
td9FZybutwNG7DgocHCiXA,3.7235023041474653
teDbCTDdgICtC-pSTzCBAA,3.127659574468085
teJGD4-WA48THdDBYakjQQ,4.666666666666667
tf4FoM-A_I469qTUbLZs5Q,3.923076923076923
tgZU8QAowa7V4Af6DV9UUg,3.0
tggHJ7wk-6Wok_CSPd3aUA,3.5625
thzyiQZb16zD8wMliaEfRQ,3.8018018018018016
tiQQqJ5ymf_XWzyF9ywArw,3.4927536231884058
tisVBZM6OFh1ih4x6rGtDw,3.2708333333333335
tjKpw0PIymLyd5dWTYh2aQ,3.5517241379310347
tjw1yJdmatifLYHbsI9HGA,3.2298850574712645
tkDBNAV71Sp7LlWKEhtZUA,3.161290322580645
tlGch0ojsV8VoktvwbKMzg,3.3333333333333335
tlRJEER67t56LCPiGi1T-g,2.6964285714285716
tm-0kaz3A2DN6HdRcPwBzw,3.3513513513513513
tn8BD0rgAbvMssQqkQey4Q,3.25
tnE2pii5EM-9u6iAA1lPyw,3.1818181818181817
tngl2VZ4VGpK3qFpmU0NMw,3.6116504854368934
tnmnxPV_H4fOFkDqiDnqwg,3.230769230769231
tnwIVhx7Mfnh5sgCagbqjA,3.0
toYzcHwL9ueu1cPfjnAL9A,2.8292682926829267
tpmxNp4q1HpjAJLUR5zhYQ,2.375
tpoSNhUvEUBNMpcuP331mg,3.5714285714285716
tqumNKvNmeII_DRG6SdRuw,4.294117647058823
trKyIRyjKqVSZmcU0AnICQ,4.220103986135182
trzuDWvJqEIxtqjsKHCrhg,2.8
tsUFlp2DQw7Nk2I9mRL2hg,3.6296296296296298
ts_kVtBEAJsdmdoqxRDdRQ,3.8818897637795278
ttCvYknuofQcSiDebuR4ZQ,3.5
tthxzfZu5z1ZYAV7-Um2tQ,2.918918918918919
ttuEwktrkmh3TUlSFPZqAA,4.077079107505071
tuTAKHUm7ErDRZ2Yll8LzQ,4.391891891891892
tvOpzkdr0yYdjqveyoPIKg,2.6666666666666665
tvYID0arhN-shKGUrC1Wsg,3.668555240793201
twirfhS-LvbQjAoZjoxWOQ,4.6923076923076925
txu9xTY-ux48HS8m7eUofw,3.856060606060606
txuns3sXXMKhDFN7JlN8gw,3.9473684210526314
tyAzb3qkrqT8QLdATbtFIQ,3.5
tySM6WgaryrSQ0nwwz6oOQ,3.357142857142857
tzKvRnRIemqa727XYV45UA,3.8461538461538463
tzc4EeQ2ZrvByYxU9r1Gdw,3.6666666666666665
tzl4KHt6ZAwyUJIEyemrtQ,3.9855072463768115
u03fkCkAqGZsHPTBXuJz0A,3.923076923076923
u0KWFEkp2KCaB0ebmvi4Kw,2.880952380952381
u0YqV9eoMDVdYxMegrSxqw,4.511627906976744
u2ETlHOcFdRz4BxcdfsK0Q,3.175324675324675
u3YZWL5IF1SOVSZ0f0-2mw,4.0
u4wlIcfIHA8fhnszID8NqQ,2.8
u5XWrLv6uo3i_rhxH4wLDA,2.857142857142857
u6L-ibywUt-zAZTjeFhkQA,2.7058823529411766
u6cONbfnIOBiImu2vjoi9w,3.3392857142857144
u6ylhDrUV1v6g5Aex8rebw,3.37007874015748
u71djaZjecGVU1MqMevQ4g,3.9896907216494846
u7E9Qa6CcqbvOy1eTYtc7w,3.75
u7bjH0lJcE7Q4BFlKTPJcg,1.0
u9TfP18bGjHSVCg9860igA,2.7333333333333334
u9_cHsWEKds73ZT8PZaf6g,4.033707865168539
u9hDtYZIB2aIKP_-6lKlsg,2.3333333333333335
uA3DKoAMWMQ5u-yugh0CKw,4.1
uANuB3YVqjRWychfyhXJvA,3.5833333333333335
uAxwdZ_vVCyzsaT5epAiSQ,3.9705882352941178
uChTCA6MsLAciDRklpO-Fw,3.9909090909090907
uChnTTQzV7Nu7EDrluF6uw,4.0625
uEDTiYtWzFtJdJqRcPq8Lw,4.38655462184874
uF86ZhygpBEGr3CudNemYA,3.397590361445783
uFNM9ICvZN0TEbURIpiIDQ,3.4680851063829787
uG0yvj2JWfCf0eaIgxcwXQ,4.15625
uGLAEGqeJa4jtP1Io0sOrg,4.5
uHGXcZ7Tydcg3HZ74S7Efg,3.738095238095238
uHJk9P3u_N8m1wZwbimunw,2.5
uHnLw8FsZLYm_SC0jnoY6Q,3.0
uIIq8zs_37yOspXy0nBcew,3.238095238095238
uIPCRKIuq4aSVmsWgAa6tA,3.5
uIuJGLPWli4dbomvANcuiQ,3.8055555555555554
uJEot284h2qJbrWOgfAG5w,4.045454545454546
uLE1AmXIJozjtie-cizZGw,3.3076923076923075
uMQV2qwiviaCA61tvEjmFQ,3.1875
uMYy0jgZjtDMLr8WrN2sOA,3.566666666666667
uMtemf94DJou9cS14fMw9Q,4.142857142857143
uN2oZDJGO078ExbbV_DGmA,2.25531914893617
uNLvQTK7DnLGRvDUD-i4JA,2.6842105263157894
uNqZVE7HGZI2Rqrdssu-7Q,2.5757575757575757
uPa5hrWmHm0n1l4MSyVMGQ,4.292237442922374
uQDVjBcG6t3t-5hSQnZ4lQ,2.4583333333333335
uRbLTO_32hBxG7s7LykwlQ,2.6666666666666665
uUq0bMEjt202bMbRHkIcNA,2.751552795031056
uUvnimNxg15Ds9r0SC3oMg,2.9
uV4I1IhAFMmlsTf5nyHf3A,4.416666666666667
uVZOQ0dUtZA7_Q8Nq98hOg,4.0
uWbmDMJcuxVgryNihVx3rw,3.6153846153846154
uXzHDmzG5mTcjP7IctinKQ,4.0
uYko1SzZ9XpTXS-F5xnAdA,3.2
uZPU3Vgo7q72EKYuT-bRTQ,4.16
uZeAreU_qSAWAcYl6sk_oQ,4.333333333333333
uaoYvQZufc4OTpQE8OmnPA,4.666666666666667
uatzaLZXWZwiSgV6YE6iOQ,3.2222222222222223
ubDO6BYjnPSIZIpWxXGdlQ,4.161016949152542
ucgzkl7atsBMGu4gGpmHfw,3.6867469879518073
udvSMXtpej88Bg9QYkDBRQ,2.6666666666666665
uew_eyPjXlXDXs3LVM7EnQ,3.6666666666666665
ufJcppNglaR-ywPMsWLa3w,2.2
ugWB_hkm21s9v8xxAkmNVg,3.0
ug_NBv4W_5fZf3hi2h2U_w,3.5538461538461537
ugr3e-42ZVzaVnNWOH7JDg,3.3962264150943398
uh9NhQhOs6a0w3Vhk0xyvg,2.735632183908046
uhX3mfuapCkWqFJkPjrMZA,3.2857142857142856
uhb9APvtQP1IZyyoO7gK0A,5.0
ujPuhQdg8-GCJQg6BoRJtA,3.554838709677419
ujvwI2lE-gbzGrEt1WSdhQ,4.0
ukAUNyzUcBA4Su8UKjaJKg,3.980769230769231
ukcwpK5MSuZgrCmQRz6Qmw,3.9622641509433962
uklv_8iGhXk-Z_WukBdV_g,4.25
ulsx6XPObL5rEA52EzHb2w,4.75
umK6wcryq2IT8Sg86fkPnA,3.6666666666666665
umRi7J740mkRQ3EjB5HBfw,4.6
umxN12ok_qOB4qru0qmx6g,2.3157894736842106
undz-LtXIta312RP_DqmFQ,3.75
uoRdhBoM5guXTjLqDSpxpg,4.1875
upZ9FEpOh1Pr_GY-rUh0vw,3.6470588235294117
upbxmoNqlovW21O7bibV4Q,4.6
uq9fF4kFSx1pjRZj_FEazw,3.4027777777777777
uqRd9oAgb0INknUjcjU3wA,4.2727272727272725
uthbVCNZqmExJTzhII9iNQ,3.1875
uuDxjiidiIb6dTsV9edUTA,1.7894736842105263
uuGEGvTJEWwUycI_03e7WQ,4.5
uvj8Btq48WnPNLTXtFaunQ,3.625
uw9j_PRxWf3-X5wqp1XV8g,3.4444444444444446
uwT7CppiYkek-Z-661sndQ,3.316326530612245
ux0mn7v7fd6cTO-v4b3wig,3.7551020408163267
uyIfsow3XxON9QJK2FTaXQ,3.962962962962963
uz6ZB-QsWqTjz6xgXy4fKA,4.2
uzUm6WYUBPqX7rYcdNwH2Q,4.0
v-z5Tw5ds2sEvtk3Kj5x4w,3.1515151515151514
v0a2G9zBDM3hVprzSy39Kw,3.349514563106796
v1M2DI3sATaUkHfZEuDStw,3.242424242424242
v2IxKgoE2lN77hx3x_MUtQ,3.4545454545454546
v2Xm4aDkVO40Pd3nNkrNQg,4.0
v4JcQnYG46oEj_xFyOW4mg,3.2
v4y-YUuejiEdQNWD3QTJDw,4.1923076923076925
v5b0jWUV_F10vBvJ51A_lQ,3.8125
v5iwQIWvbJVslnxV-_BXww,3.3333333333333335
v8Y1Cpdya8H_3noy2M-3Hw,3.573170731707317
v8eeQFnURqfGRR6Xr9IqCw,2.0
v8m01WPjHZuHCzyobW6SvA,2.5
v9DncDynhn7f-RBURtcSFw,4.3076923076923075
v9P-qBwGI7Axt3-RwcjPQQ,3.9
v9lgBpntXoaJJxEwuadBsQ,3.0
vAtjw6-6uQL41Wzo5VZyyw,3.0
vAuTKGhQWGluWH-IwbHxlQ,2.769230769230769
vAz5pelrjwkpMDo_OHCDAg,3.5714285714285716
vC05Olj9gMpKEIXiVho7kg,4.258064516129032
vC2VWfjDMtnQMELHx0tm5Q,1.4
vC8BdKaR25NLLnuRGuSoFw,3.75
vDayWkgdRfQfXsVIe5O15A,2.6666666666666665
vDg3YmXFsaNgJEHBNi-7tQ,3.772727272727273
vExvdgUbU377-Fry2uuv_w,3.4691358024691357
vHHHbPjhXtLApOmBoGWLww,2.8
vHwE7OKl6W3M28a5uzJ0kg,3.0
vHzWmPWHN4J1hRR3W3AMQg,3.5673076923076925
vLOvmZzpcQv4e3wruKtl7g,3.5
vLWphV8xAVYflOn1gCU9Jw,1.6216216216216217
vMpJzMFst_9GP4boeqWIRg,3.56198347107438
vNbKGDtwF8U34SKvt9Dtbg,2.6666666666666665
vNorXQri-4CGVdND6PTplQ,4.0
vO4rIXzsK3aWn1EZ4cHwXQ,3.7755102040816326
vOQ37XBxWePPfS5HJ7SoHw,2.579710144927536
vOZvmOrzx3TbFUWZSgzwTw,3.0
vOdFaWm5VgenJODzk_nIQg,2.875
vOdY5xomz8nNX756zNYQxQ,2.6
vOfDuWXX7nzSWd3nUD6-XA,2.4285714285714284
vQGZjrDiDBuznOkUevBNzw,4.454545454545454
vQXhuCQ4Wc3WWesp9hy3VQ,1.4210526315789473
vT6VZcMVi-lxYYn9Hh7Vhg,3.737704918032787
vTKCl3v71Dw8yW7-Iblj3Q,3.740740740740741
vU6nl8Gn287SAxACP5jEFA,2.0
vUH4562NiZbw0srqaTPj_g,3.5
vUczj8SVTJ8bKIjZ7yKsvQ,3.75
vVnccEZW4p9HlbUEucpUYg,3.7096774193548385
vVtCBuxiMkuGSl4qOdWJwg,3.5106382978723403
vWCQBIuvJS8dkS8WCkZgKQ,1.8
vZ3XptaIQbYqGgJ_NF5kqQ,3.0
vZgPmLKBD6-NM62wPzpkVQ,1.0
vZyF3o30_m_-Pp5u0DkLoQ,3.522935779816514
v_LG5tOinxf3ve5GAIZhjQ,2.696969696969697
v_UM-AW9YYTCbWUNa-w1Gg,4.075949367088608
v_XG6rpmOIqxMYyTfNKjaQ,3.7705882352941176
v_xuLfW7TXBsQctpOuPvQw,2.9902912621359223
va7QuRicUp1Klt5dyCR7mg,3.8
vcdgxeTfjFW9SXJmuUVOOg,4.391304347826087
vcxzcp7D9IiyvyLlwpgvVg,4.375
vf7-DE-Fgjy--zznJ0XzEA,3.8333333333333335
vfyoss5fp967SopQ2Zt-eg,3.9166666666666665
vgaOy7n8BQFkPb0wzNX9eA,2.1132075471698113
vh1tPEaPioD78QmoqnWXpw,3.5141129032258065
vh_bMZ0nNFnw7pJquyQtQg,2.3529411764705883
viRqqFhA6SsB5BRiKF9F6A,2.125
vlFzcXqS2E1J1Dg-n19j8w,4.555555555555555
vlLM5FWRWu8uds-5y52y4Q,2.0
vlT0hItbmwjAMQsExUcymg,3.608695652173913
vlh_e6Ftu2MyS0K-e-wdYA,3.4
vmQKPYE46edrPQDc1vBMDA,3.857142857142857
vnIdWzIB2W4j9cDcd6tHAQ,3.5892857142857144
vnKHXrw585IOH4F3m29yFQ,3.324074074074074
vqQ5gLyueXC7ZJ_X3y0C6w,3.05
vqYCZseV9WqasZnO-iSQtg,4.055555555555555
vqgfQqPiLw6ghdVgpZ_vJQ,2.861344537815126
vrAZ6qenlYwHfgzSSlmkiQ,3.9726027397260273
vs-eTn1UgR8yokQrGp_BlQ,3.25
vsi_PMRgyFy4_vVfQErtCA,3.0864197530864197
vtT5LzqjBjNymliYf4uEfw,4.315789473684211
vuM9J-wnlfvhuE3HUTSR6w,4.380952380952381
vvapae5E4fnZXWG8Wylzyw,4.52
vvqkt8lTTTqENZgmvY7f7g,4.0
vwVoksbTKehDP8ZGUQaVfQ,3.4285714285714284
vwxH_-B2AdXem3iUE_7QrQ,3.3333333333333335
vx3nrYsVvissEar4XeGRDg,3.125
vxmsLLVA0nPzRsmSs9ZYzg,3.625
w-Q_ZVaRk3_6SGI2_zIR3g,3.8780487804878048
w4Veuk2pkyBSdCUi32DU3A,4.5
w5-llUi5t59YZRI_dOSi0w,3.9
w5ThjiIgIZCGkUARSWP5Fw,2.6666666666666665
w5t3_2eIXsl2JiFptdzGaA,3.75
w6ibNQvq0IM5LUUOvrtybQ,4.583333333333333
w737ZnuyX-k0_0J_t0vkmQ,2.2857142857142856
w761Gs5wswaiKRNq0IpA7w,3.0384615384615383
w7DcMuJztUPtfTG3gCWsSg,2.4
w7SGswPn3aT9EjJ0duIkQQ,2.3333333333333335
wCEIvbgs9p7RYapa-34wIw,4.048780487804878
wCa3-udZ0i-rAmtGDQK6HA,3.5
wDRdIF_5IL6iCao-G8hVHQ,3.6666666666666665
wE9mtxmnOz4593N66X0CbQ,4.8
wFP9QkYF7lxwXa52t_qsXg,1.5
wFTUOOJ_0quggjgXOpP7DA,4.571428571428571
wG4qwKeFdbS17bAKnNqZqw,3.4444444444444446
wHTPHng-wWg85AF_y8IDuQ,2.375
wJhdPi4tvJGV24NXQv3Vnw,3.125
wJtVC0oGIGMP_vNhPMv5vg,3.3333333333333335
wK1SMAzIpHh-KYbrs7m0nA,4.242857142857143
wKmDYX_XuYCbIerCbYfWnQ,3.1264367816091956
wL5yGvlL1zXZ4EPJ8d0hIA,4.144329896907217
wLmb9EJa-sKg0B7Qw5BWXQ,3.6
wMr1NZCfOp8rgDe6gUHoQg,3.3680555555555554
wNJpk_DvWyqEJfNXhpr2WQ,2.638888888888889
